text,date,retweets,favorites,negative,neutral,positive,compound
Y siguen los retrasos en @ united ... quien me devuelve las horas perdidas en NYC?! :(,2017-04-04 06:27:55,0,1,0.168,0.684,0.147,-0.1007
"What flights are you waiting on today, Amira? ^NJ",2017-04-04 06:26:43,0,0,0.0,1.0,0.0,0.0
Press Release: @ beaerospacejobs to launch Aspire Wide Body Main Cabin Seating with United Airlines http://phx.corporate-ir.net/phoenix.zhtml?c=78014&p=irol-newsArticle&ID=2259528 …,2017-04-04 06:26:38,0,0,0.0,0.833,0.167,0.4215
"Vanessa, can you elaborate on what's going on? ^NJ",2017-04-04 06:26:05,0,0,0.0,1.0,0.0,0.0
@ united Why no new content for months at United Airtime? I like reading that stuff! I've submitted a few things that haven't been seen yet.,2017-04-04 06:26:00,0,0,0.074,0.642,0.284,0.7345
United Airlines Nationwide Fares from $128 RT http://moneytalksne.ws/8ynKP # deals # mtn,2017-04-04 06:25:47,0,0,0.0,0.763,0.237,0.4215
Why would anyone ever buy a round trip ticket if it will cost them to cancel a part of the leg of the trip?,2017-04-04 06:25:25,0,0,0.087,0.913,0.0,-0.25
No. Tickets are non-transferable. ^MD,2017-04-04 06:24:03,0,0,0.355,0.645,0.0,-0.296
Top 100 most valuable brands who's employees sexually harass clientele.,2017-04-04 06:23:28,0,5,0.208,0.455,0.337,0.2484
Thank you. We will forward this to the appropriate team. ^MD,2017-04-04 06:20:35,0,0,0.0,0.8,0.2,0.3612
I have the nicest flight attendants on my @ united flight today,2017-04-04 06:20:30,0,3,0.0,0.571,0.429,0.7184
"What flight are you on today, Krystal? ^NJ",2017-04-04 06:20:06,0,0,0.0,1.0,0.0,0.0
@ united @ AirCanada I have been on the phone for the past 3 days with baggage reps trying to locate my bag. Pls provide escalation process.,2017-04-04 06:18:25,0,0,0.0,0.837,0.163,0.4767
"Pardon the delay, Nancy. Have you been rebooked? ^MD",2017-04-04 06:18:13,0,0,0.198,0.603,0.198,0.0
"Can't believe in 2017 @ united doesn't have outlets on its long-haul flights. And what's with the old school video monitors? Sadly, not # tbt!pic.twitter.com/SAzfL7sYyh",2017-04-04 06:17:44,0,0,0.105,0.789,0.105,0.0
That's disappointing to hear. Were you able to communicate with a gate agent to see if there were options? ^NJ,2017-04-04 06:17:42,0,0,0.151,0.849,0.0,-0.4939
"Russell, we are here if you have further questions or concerns. ^NC",2017-04-04 06:17:32,0,0,0.0,1.0,0.0,0.0
Did your daughter file a delayed baggage claim at the airport? ^NJ,2017-04-04 06:16:47,0,0,0.16,0.84,0.0,-0.2263
"Do you remember their name? If so, please DM us that information. ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 06:16:19,0,0,0.0,0.782,0.218,0.5189
Fantastic. We hope she was able to address and resolve everything to your liking. ^NJ,2017-04-04 06:16:16,0,0,0.0,0.482,0.518,0.8957
Delta Comes For United Airlines With Sick 'Leggings' Burn On Twitter http://fb.me/8ylbGavYR,2017-04-04 06:16:12,0,0,0.205,0.621,0.174,-0.128
"Freedom of Expression: @ united, @ PUMA and the # Leggings Furor https://nyti.ms/2nDu4og # fitness # fashion",2017-04-04 06:15:31,0,2,0.0,0.497,0.503,0.8442
# UnitedAirlines failed to apply emotional intelligence to its # SocialMedia mgmt & will continue to feel it's impacthttp://hubs.ly/H06Z17P0,2017-04-04 06:15:10,1,0,0.157,0.619,0.224,0.1027
United Airlines should scrap 'no leggings' policy: Crisis expert Michael Gordon http://buff.ly/2oR1NbG  via @ ibtimes_india,2017-04-04 06:14:16,1,0,0.313,0.547,0.139,-0.5423
United Airlines Guam Marathon: Fun activities after the race https://www.postguam.com/sports/local/united-airlines-guam-marathon-fun-activities-after-the-race/article_bdbd48cc-1611-11e7-a033-9fc125d02b67.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … @ postguamより,2017-04-04 06:14:03,0,0,0.0,0.596,0.404,0.7269
The price can vary based on the route and your ticket. The difference in seat pitch is 5 inches in comparison to Economy. ^NJ,2017-04-04 06:13:59,0,1,0.0,1.0,0.0,0.0
yes! Claimed to be Oscar's right hand person if that helps.,2017-04-04 06:13:45,0,0,0.0,0.476,0.524,0.8313
"I got home on 4647, 495, and 147. Gate agent in Dulles was rude and condescending to everyone",2017-04-04 06:13:39,0,0,0.158,0.842,0.0,-0.4588
Lady yelling at @ United staff a/b wanting to board our flight is either inebriated or has the emotional intelligence of a toddler. Or both,2017-04-04 06:11:28,0,1,0.0,0.727,0.273,0.7579
Thank you for the details. Are you now at your destination? ^MD,2017-04-04 06:09:44,0,0,0.0,0.815,0.185,0.3612
I was. 4066 was delayed and I would miss my connection to BDL,2017-04-04 06:08:25,0,0,0.28,0.72,0.0,-0.3612
First time to travel with my @ united yellow handle!!!! Thanks United!!!! # yellowhandle # premiumplus,2017-04-04 06:06:57,0,0,0.0,0.616,0.384,0.7825
@ united sitting on the tarmac in LAR trying catch UA 1194 fromDIA to DFW. Looks like I'll miss. Can I get on UA5511?,2017-04-04 06:03:52,0,0,0.062,0.734,0.205,0.5719
"Hey Jimmy, can you DM us here with the confirmation number?https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 06:03:11,0,0,0.0,1.0,0.0,0.0
Poll: In @ united exit row. Attendant asks if we agree to help. Guy to my left speaks no English & doesn't understand. She lets it slide. Ok?,2017-04-04 06:03:05,1,2,0.066,0.629,0.305,0.7906
# unitedairlines does it again 2 days in a row. Rebook yesterday as would have missed my connection. Today delaying because of 19 passengers!,2017-04-04 06:02:08,0,0,0.111,0.889,0.0,-0.3595
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-04 06:02:06,0,0,0.0,0.797,0.203,0.4215
United # Airlines Guam Marathon: Fun activities after the race - The Guam Daily Post (PR) (registration) :http://tinyurl.com/mboeww8,2017-04-04 06:01:37,1,0,0.0,0.697,0.303,0.7269
Is @ united airlines the worst or what!?!,2017-04-04 06:01:22,1,1,0.375,0.401,0.224,-0.4374
"Cheers, Krystal. Have a wonderful rest of your week. ^MD",2017-04-04 06:00:21,0,0,0.0,0.507,0.493,0.7783
"Hello Andrew, are you now at your destination? ^MD",2017-04-04 05:59:14,0,0,0.0,1.0,0.0,0.0
Can't believe @ united won't issue me at least a voucher for an error made by @ Expedia. Two companies I will not be using again.,2017-04-04 05:57:43,0,0,0.201,0.799,0.0,-0.6164
"We see that the flight arrived a couple of hours late, but we're glad you made it. ^NJ",2017-04-04 05:57:18,0,0,0.0,0.8,0.2,0.6124
@ united thx. Booked 3rd-party flight from u. Not notified about not able to confirm until I try to check in online. Holiday ruined.,2017-04-04 05:55:27,0,0,0.107,0.619,0.275,0.5994
@ united This is an amazing product and project. Please back this very Worthy Cause and repost. https://www.kickstarter.com/projects/1609440388/emergency-portable-power-units-for-disaster-victim …,2017-04-04 05:54:43,0,0,0.0,0.518,0.482,0.902
"We're sad to hear this, Zachary. Can you give us more details via DM? ^MD https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 05:53:18,0,0,0.187,0.813,0.0,-0.5362
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-04 05:53:07,0,0,0.0,0.797,0.203,0.4215
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-04 05:51:19,0,1,0.0,0.797,0.203,0.4215
Paine Field News: N2140U / LN1489 for United Airlines at Compass Rose... http://painefield.blogspot.com/2017/04/n2140u-ln1489-for-united-airlines.html?spref=tw …,2017-04-04 05:50:03,1,5,0.0,0.797,0.203,0.4215
Were you rebooked? ^MD,2017-04-04 05:49:45,0,0,0.0,1.0,0.0,0.0
# JobSearch Senior Coordinator - Airport Operations Station Support - United Airlines - San… Find this Job&More http://goo.gl/iG9Rg,2017-04-04 05:49:34,0,0,0.0,0.686,0.314,0.6705
"Hello, Katherine. Have you made it to your destination now? ^MD",2017-04-04 05:49:04,0,0,0.0,1.0,0.0,0.0
4066,2017-04-04 05:48:26,0,0,0.0,1.0,0.0,0.0
"Glad to hear it, Dan. Have a wonderful day. ^MD",2017-04-04 05:47:39,0,0,0.0,0.511,0.489,0.7717
World Trade Center: un des deux avions est un B737 d'United Airlines .,2017-04-04 05:47:10,0,0,0.0,1.0,0.0,0.0
"Hello Wayne, have you been reunited with your baggage? ^MD",2017-04-04 05:46:13,0,0,0.0,1.0,0.0,0.0
"Flight companies in Lisbon: British Airways, EasyJet, Raynair, Vueling, Iberia, Lufthansa, United Airlines, Air France # tip # flights",2017-04-04 05:43:09,1,0,0.0,0.851,0.149,0.4215
"@ United @ ATC @ PHL all fail this morning. No reason for ground stops, and no reason not in the air already on 6071.",2017-04-04 05:42:09,0,0,0.324,0.58,0.096,-0.6908
Thank you. Please speak with a gate agent prior to departure. ^MD,2017-04-04 05:41:36,0,0,0.0,0.652,0.348,0.5859
"Hello Brooke, due to the nature of air travel, seats are not guaranteed. This is noted in the Contract of Carriage. ^MD",2017-04-04 05:41:15,0,0,0.0,1.0,0.0,0.0
"We're delighted it was returned to you, Rita. ^NJ",2017-04-04 05:40:49,0,1,0.0,0.708,0.292,0.5106
"thanks I ended up calling last night - nothing they can do but notate the ticket, and I need to speak with a gate agent.",2017-04-04 05:40:46,0,0,0.0,0.911,0.089,0.2382
Do you need assistance being rebooked on another flight? ^NJ,2017-04-04 05:39:54,0,0,0.0,1.0,0.0,0.0
"United Airlines on # Yelp: Their employee at the Denver airport, I won't mention his name, but I have it written dow…https://www.yelp.com/biz/united-airlines-denver-4?hrid=2yM0wUqU902hG1y1b0rvxg&pt=review&ref=twitter&utm_campaign=Review&utm_medium=twitter&utm_source=ishare&v=3 …",2017-04-04 05:39:22,0,0,0.0,0.905,0.095,0.2263
@ united Dont say the flight is on time when you know it's going to take 30 minutes to de-ice the plane. Durango United sucks all the time!,2017-04-04 05:39:00,0,0,0.077,0.741,0.182,0.5255
@ united couldn't care less about their customers. # dontflyunited # banunited # unitedAIRLINES # unitedsuckspic.twitter.com/dOSbxaGkVF,2017-04-04 05:38:45,4,17,0.182,0.624,0.194,0.0444
"1955 MacArthur Airport United Airlines crash, a Douglas DC-6 crashes after take-off from Long Island MacArthur Airp.. # aviation # historypic.twitter.com/rSAP67nEAM",2017-04-04 05:36:08,0,0,0.126,0.744,0.13,0.0258
"Hello Sarah, if you did not end up on an earlier flight for standby, the $75 would not be processed. ^MD",2017-04-04 05:35:44,0,0,0.0,1.0,0.0,0.0
United Airlines shows how brands can stand up to # SocialMedia mobshttp://ow.ly/HS4230av6ze,2017-04-04 05:35:10,0,1,0.0,0.781,0.219,0.4215
@United Airlines Term C Newark Liberty Airport https://www.instagram.com/p/BSdq4ygjSKxnxFQu5SOKHjeKux6tnwCvTE98lA0/ …,2017-04-04 05:34:05,0,0,0.0,0.638,0.362,0.5267
Send us an email so we can set you up to chat with @ JGinChicago from @ united # client # UnitedatHispanicize@edelman.com # Hispz17,2017-04-04 05:33:49,3,3,0.0,0.865,0.135,0.4215
"Hello Jake, can we assist you with anything? ^MD",2017-04-04 05:31:33,0,1,0.0,1.0,0.0,0.0
"Since I can't email @ united without agreeing to have my personal info sent to a 3rd party, I'll just @ yelpphilly my review # yelpelite",2017-04-04 05:29:36,0,0,0.174,0.718,0.108,-0.17
Bloomberg Backed Activist-for-Hire Is Source of # United Airlines “Leggings” Controversy - http://ussanews.com/News1/2017/04/04/bloomberg-backed-activist-for-hire-is-source-of-united-airlines-leggings-controversy/ …,2017-04-04 05:29:04,0,0,0.0,0.698,0.302,0.4404
¡Bienvenido a @ united! # Unitedathispanicize # Hispz17 vengan a visitarnos @ weareunitedpic.twitter.com/wctRiyuKxU,2017-04-04 05:28:48,4,6,0.0,0.66,0.34,0.4753
We are sorry to hear you feel this way. ^NC,2017-04-04 05:28:48,0,0,0.126,0.874,0.0,-0.0772
I'm sticking with @ SouthwestAir. Never flying @ united again!,2017-04-04 05:28:42,0,0,0.0,0.694,0.306,0.4753
You didn't follow through on your word. Had to rebook with another airline. The time to help was yesterday. Disappointed in United.,2017-04-04 05:27:54,0,0,0.112,0.688,0.199,0.34
"Thank you for your suggestion, Henry. Are you on your way? ^MD",2017-04-04 05:27:28,0,0,0.0,0.815,0.185,0.3612
Then to submit feedback to @ united you have to agree that your PERSONAL can be sent to a 3rd party! Just to send an email to the company!,2017-04-04 05:27:10,0,0,0.0,0.737,0.263,0.8217
"Hello, did you speak with an agent to get rebooked? ^MD",2017-04-04 05:25:56,0,1,0.0,1.0,0.0,0.0
I promise I will NEVER @ united again! Bad customer experience!,2017-04-04 05:25:35,0,0,0.247,0.353,0.401,0.2924
# unitedAIRLINES flight 1040 poor customer service- get new agents,2017-04-04 05:24:07,0,0,0.279,0.721,0.0,-0.4767
"Senior Coordinator - Airport Operations Station Support job - United Airlines Inc. - Chicago, IL - http://hiringlisting.com/senior-coordinator-airport-operations-station-support-job-united-airlines-inc-chicago-il/ …pic.twitter.com/cyCGSID5kJ",2017-04-04 05:22:03,0,0,0.0,0.667,0.333,0.6705
Not even when paying a fee to change the booking??,2017-04-04 05:21:33,0,0,0.0,1.0,0.0,0.0
"Thank you for your feedback, Andres. Have a wonderful day. ^MD",2017-04-04 05:20:05,0,1,0.0,0.563,0.437,0.7351
"Thank you for your feedback, Matt. We look forward to having you on board. ^MD",2017-04-04 05:18:22,0,0,0.0,0.848,0.152,0.3612
@ united does not understand the impact and perceived value of small gestures to EASE a customer in a shitty situation. # unitedsucks,2017-04-04 05:18:18,1,1,0.133,0.555,0.312,0.5904
Look at those eyes. Thank you for sharing. ^NC,2017-04-04 05:18:15,0,1,0.0,0.569,0.431,0.6486
Guess I'll try that. Mind boggled that there's no good faith. Other corporations do it with loyal customers. Time to evaluate other airlines,2017-04-04 05:16:57,0,0,0.073,0.633,0.293,0.765
I must send a sweet THANK YOU to Carolyn Goodrich at # UnitedAirlines ATL for awesome customer service and helping me when I needed it!!,2017-04-04 05:16:56,0,1,0.0,0.564,0.436,0.9204
@ joshi_nitin Thank you for the kind words. ^NC,2017-04-04 05:16:41,0,0,0.0,0.504,0.496,0.7096
"Sounds like a great pick-me-up for the morning. We're having some coffee, too (no Bailey's, though). ^NJ",2017-04-04 05:16:39,0,1,0.0,0.68,0.32,0.765
Seats in @ united flights are really nice and comfortable! Thank you!,2017-04-04 05:16:32,0,0,0.0,0.358,0.642,0.9107
"Thank you, Albon. We're very grateful to have you on board. ^MD",2017-04-04 05:14:15,0,0,0.0,0.633,0.367,0.6997
"Hello Matt, have you been able to book your reservation? ^MD",2017-04-04 05:13:52,0,0,0.0,1.0,0.0,0.0
I will DM that information after I see her again. Thank you for considering this. I have flown on United many time have racked over 100k,2017-04-04 05:13:28,0,0,0.0,0.798,0.202,0.6486
Great pictures. ^NC,2017-04-04 05:13:22,0,1,0.0,0.328,0.672,0.6249
"We're glad to hear this. Do you have the name of the staff with whom you interacted? If so, please DM us that information. ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 05:12:09,0,0,0.0,0.784,0.216,0.747
"Robert, please DM your baggage claim number. ^NC",2017-04-04 05:12:07,0,0,0.0,0.625,0.375,0.3818
"Senior Coordinator - Airport Operations Station Support - United Airlines Inc. - Chicago, IL http://dlvr.it/NpBBdY",2017-04-04 05:12:03,0,0,0.0,0.645,0.355,0.6705
We are doing what we can to ensure an on time performance. We regret to hear that your experience has not been the case. ^NC,2017-04-04 05:11:25,0,0,0.099,0.81,0.092,-0.0516
Barcelona calling to Washington D.C Direct flight @ united by @BRUBRU_Bcn # cool # flying hightpic.twitter.com/s2UDZSwDuA,2017-04-04 05:11:14,0,0,0.0,0.683,0.317,0.6249
Please provide more information. ^NC,2017-04-04 05:10:17,0,0,0.0,0.635,0.365,0.3182
"Yes, I have rebooked",2017-04-04 05:10:02,0,0,0.0,0.426,0.574,0.4019
"Hello, have you been rebooked? ^MD",2017-04-04 05:09:22,0,0,0.0,1.0,0.0,0.0
as usual you completely miss the point.,2017-04-04 05:09:14,0,0,0.24,0.76,0.0,-0.2247
"Showed up to Newark airport and @ united had cancelled my emerg exit row seat for no reason. I'm 6'5"" and prepaid the seat. No explanation. pic.twitter.com/iJYtVB7zem",2017-04-04 05:09:01,0,1,0.205,0.705,0.09,-0.3818
"Hello Brad,we like to assist you. Please send us the details about what happened to: servicioalclienteRS@copaair.com Thanks. *SQ",2017-04-04 05:08:26,0,0,0.0,0.661,0.339,0.7717
That is great to hear. ^NC,2017-04-04 05:08:20,0,0,0.0,0.549,0.451,0.6249
Yep. Like talking to a wall.......,2017-04-04 05:06:41,0,0,0.0,0.39,0.61,0.5719
"We hope you have a great time and have some fun, even on a business trip. ^NJ",2017-04-04 05:06:07,0,0,0.0,0.538,0.462,0.8834
Been traveling non stop the last colt weeks and # unitedAIRLINES gets worse every time. I need a new airline!,2017-04-04 05:05:49,0,0,0.272,0.728,0.0,-0.68
Business!,2017-04-04 05:04:49,0,0,0.0,1.0,0.0,0.0
"Understood. Since it is after travel, please reach out to Customer Care: http://bit.ly/U46edh . ^MD",2017-04-04 05:03:13,0,1,0.0,0.625,0.375,0.6808
@ united just boarded UA1744... Having a Bailey's n coffee preflight. Attendants and crew are awesome as always. pic.twitter.com/ISM9aS7opU,2017-04-04 05:01:54,0,0,0.0,0.67,0.33,0.7845
nooo we ended up renting a car and driving!,2017-04-04 05:01:24,0,1,0.0,1.0,0.0,0.0
United Airlines maintenance crews teaming with IBM and Apple to increase efficiency https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-04 05:01:20,0,1,0.0,0.612,0.388,0.765
We're thrilled to hear this. Have a wonderful day. ^MD,2017-04-04 05:01:10,0,0,0.0,0.515,0.485,0.765
"At @ EWRairport, @ united, @ TSA Officials Unveil Efficiencies They Say Lead to Better Safety @ CruzNJTV reports http://bit.ly/2ouLxk0 pic.twitter.com/1mqCqwbM8X",2017-04-04 05:00:02,0,0,0.0,0.519,0.481,0.8779
"This little cutie is Gabi, she arrived into @ EDI_Airport this morning from Newark with @ united. We wish Gabi all the best in Cumbria :) pic.twitter.com/cYoe9LQAW2",2017-04-04 04:59:37,0,3,0.0,0.573,0.427,0.9314
United Airlines Military Discount # travel # sights: # discount airline ticket… https://goo.gl/fb/7txfLb # Travel,2017-04-04 04:59:35,0,1,0.0,0.781,0.219,0.4215
I was promised it would be resolved by the end of day today. Supposed to leave tomorrow morning so I hope your people come through for me,2017-04-04 04:59:31,0,0,0.04,0.697,0.263,0.7745
"Hello Karyn, can we assist you with anything? ^MD",2017-04-04 04:58:58,0,0,0.0,1.0,0.0,0.0
The fabulous news is that it ended up being only 20 minutes and we flew fast to make up the time & landed # ontime! # unitedAIRLINES flt 943,2017-04-04 04:58:57,0,0,0.0,0.871,0.129,0.5707
We're glad to hear. Were you not assisted in getting rebooked for the next available flight? ^MD,2017-04-04 04:57:04,0,2,0.0,0.842,0.158,0.4588
"We're glad Rosie could help you, Kyle. Was Rosie an agent on the phone? ^NJ",2017-04-04 04:57:00,0,0,0.0,0.695,0.305,0.6908
"We're glad to hear it, Daniel! ^NJ",2017-04-04 04:56:26,0,0,0.0,0.646,0.354,0.5093
"@ united hi,booked flights yesterday and they're not showing up on the website yet.Says my confirmation number or username is wrong,it's not.",2017-04-04 04:55:59,0,0,0.0,0.823,0.177,0.4767
yes i am,2017-04-04 04:55:42,0,1,0.0,0.27,0.73,0.4019
No Facts? No Problem: Feminists Attack VP Mike Pence And United Airlines For Sexism http://truepundit.com/no-facts-no-problem-feminists-attack-vp-mike-pence-and-united-airlines-for-sexism/ …,2017-04-04 04:55:14,1,0,0.443,0.435,0.122,-0.7506
"Morning. Are your bags currently delayed, or damaged? ^NJ",2017-04-04 04:54:52,0,0,0.407,0.593,0.0,-0.5859
We would never want to break your trust. How can we assist you? ^NC,2017-04-04 04:53:25,0,0,0.074,0.726,0.2,0.4728
"We're delighted that you could it get it back so quickly, Zubin. ^NJ",2017-04-04 04:53:14,0,1,0.0,0.784,0.216,0.5106
An aisle seat will usually put you in Group 5. ^NC,2017-04-04 04:52:52,0,0,0.0,1.0,0.0,0.0
Thank you for your patience. ^MD,2017-04-04 04:49:39,0,0,0.0,0.667,0.333,0.3612
"Glad to hear Greg was able to assist you, Daniel. Have a wonderful day. ^MD",2017-04-04 04:48:34,0,0,0.0,0.642,0.358,0.7717
"Hello Caroline, have you completed your travel? ^MD",2017-04-04 04:48:19,0,0,0.0,1.0,0.0,0.0
"Hello, are you at your destination at this time? ^MD",2017-04-04 04:47:59,0,0,0.0,1.0,0.0,0.0
"If it was a restrictive fare, the change fee would apply. Have you looked into same-day change? http://bit.ly/GJX0RL  ^MD",2017-04-04 04:47:40,0,0,0.0,1.0,0.0,0.0
Yes I chose an aisle seat. Is that bad?,2017-04-04 04:47:27,0,0,0.287,0.492,0.221,-0.2023
We're disappointed to see you go. Is there anything we can help you with? ^NJ,2017-04-04 04:46:23,0,0,0.165,0.691,0.144,-0.1027
"@ united not only break guitars,They break trust&loyalty , taking our flight miles points without notification,this is not loyal#unitedbreaks",2017-04-04 04:46:16,0,0,0.0,0.851,0.149,0.4215
"# Job Senior Coordinator - Airport Operations Station Support - United Airlines Inc. - San Francisco, CA http://dlvr.it/Np9hLv # Novato # CA",2017-04-04 04:46:03,0,0,0.0,0.718,0.282,0.6705
It is a standard ticket not a flexible one. Hoping my loyalty and good customer standing would help push a waiver of just the change fee.,2017-04-04 04:45:24,0,0,0.129,0.579,0.293,0.7271
"We're glad to hear it. Vacation, business, or something else? ^NJ",2017-04-04 04:44:57,0,0,0.0,0.769,0.231,0.4588
Beautiful sunrise @ Dulles_Airport # sunrise # makesmehappy # beautifuldays @ weareunited @ united pic.twitter.com/oYULmL3xG2 – bei Washington Dulles International Airport (IAD),2017-04-04 04:44:55,2,17,0.0,0.676,0.324,0.7717
The power of # partnership with # IBM # unitedAIRLINES & # Apple. I'm excited to see the impact for my travel!https://ibm.biz/BdiiFs,2017-04-04 04:43:36,0,0,0.0,0.856,0.144,0.4003
"Hello Dan, to cancel a segment, the fare would have to be re-priced and any change fee would apply. ^MD",2017-04-04 04:43:35,0,0,0.1,0.9,0.0,-0.25
"Dylan, we're sorry to hear this. Please have your mom file a claim with the final carrier if she has not already. ^NJ",2017-04-04 04:42:42,0,0,0.054,0.836,0.11,0.3237
Thanks! Headed to LAS,2017-04-04 04:42:39,0,0,0.0,0.484,0.516,0.4926
"Unfortunately since you were not signed in, we will not have a way to link or add Wi-Fi to another device. ^NJ",2017-04-04 04:42:01,0,0,0.107,0.893,0.0,-0.34
"Have a wonderful time, Chun Wai. ^MD",2017-04-04 04:41:55,0,1,0.0,0.575,0.425,0.5719
We are here if you need assistance. ^NC,2017-04-04 04:41:07,0,0,0.0,1.0,0.0,0.0
DM'd,2017-04-04 04:39:13,0,0,0.0,1.0,0.0,0.0
@ united I bought wifi but forgot to sign into my mileage plus acct before buying. Anyway to link it now so I can use wifi on other device?,2017-04-04 04:39:05,0,0,0.0,0.929,0.071,0.2263
"We hope you're having a great flight, Christopher. ^NJ",2017-04-04 04:36:13,0,0,0.0,0.462,0.538,0.7906
No worries - we drove bck to the airport and were able to find it - thanks,2017-04-04 04:35:53,0,1,0.251,0.603,0.146,-0.2732
Headed back after a day of # ThePewPewLife...let's hope @ united doesn't cancel another # COS aircraft – bei Gate E29,2017-04-04 04:35:34,0,0,0.0,0.653,0.347,0.7536
"Oh dear. Are you at your destination now, Ash? ^MD",2017-04-04 04:35:03,1,2,0.0,0.776,0.224,0.3818
Please DM more information including confirmation number. ^NC,2017-04-04 04:34:48,0,0,0.0,0.625,0.375,0.3818
We realize delays are never ideal and we apologize if your plans have been hindered. Do you need ... https://ual.response.lithium.com/portal/conversation/17720384 …https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-04 04:34:12,0,0,0.125,0.812,0.063,-0.3348
"We're disappointed there was a hiccup in your plans, Boisy, though we're glad you've been placed on a new flight. ^NJ",2017-04-04 04:34:07,0,0,0.134,0.736,0.13,-0.0258
WE NEED ASSISTANCE !!! We are stuck at @ portlandjetport now and need to get to the Dominican Republic.,2017-04-04 04:33:09,0,0,0.145,0.855,0.0,-0.4359
"Have a wonderful time, Vern. ^MD",2017-04-04 04:32:46,0,0,0.0,0.519,0.481,0.5719
"@ united it will be a long time before I use this airline again, even in first-class. # badairline # no # aggrivated",2017-04-04 04:32:02,0,0,0.11,0.75,0.14,0.1531
"Hello Bhargav, have you brought your baggage to our Baggage Office to be assessed in-person? ^MD",2017-04-04 04:31:47,0,0,0.0,1.0,0.0,0.0
@ united I did make it finally,2017-04-04 04:31:30,0,0,0.0,0.588,0.412,0.4215
"We're always out to make your day, Austen. Where are you heading? ^NJ",2017-04-04 04:31:20,0,0,0.0,1.0,0.0,0.0
"Mr. Methods, we regret to hear you feel this way. ^NC",2017-04-04 04:30:26,0,0,0.219,0.781,0.0,-0.4215
"Chris, were you required to check in a carryon at the gate or at the ticket counter? ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 04:26:10,0,0,0.0,1.0,0.0,0.0
"Hello Kalob, what was your flight number? ^MD",2017-04-04 04:25:31,0,0,0.0,0.843,0.157,0.0772
"I travel a lot, & sometimes get upgraded. It really makes my day when @ united flight attendant offers to hang my coat even when riding coach",2017-04-04 04:24:26,0,0,0.0,0.887,0.113,0.4215
"Happy you are there too. Enjoy your event, Rhonda. ^DP",2017-04-04 04:23:15,0,1,0.0,0.537,0.463,0.7845
How adorable. ^NC,2017-04-04 04:21:29,0,0,0.0,0.385,0.615,0.4939
@ united Another great flight on UA6186. Thanks!,2017-04-04 04:21:14,0,0,0.0,0.284,0.716,0.8777
Shout out to @ united for being fucking awesome bc I would have had to stay an extra day if they weren't rockstars,2017-04-04 04:21:02,0,1,0.0,0.725,0.275,0.8016
@ united I'm sitting on a refinished 777-200 at EWR. And I can't believe it. You jammed another seat per row. Seats way too cramped. WHY?!?!,2017-04-04 04:20:12,0,0,0.0,0.855,0.145,0.5781
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-04 04:19:52,1,1,0.0,0.797,0.203,0.4215
Was the original fare purchased for your ticket a restrictive fare? ^MD,2017-04-04 04:19:51,0,0,0.0,0.813,0.187,0.3182
Want to switch flight to one that is much more $ but CS won't waive change fee. I never do this and there are over 70 seats open on flight,2017-04-04 04:18:42,0,0,0.0,0.959,0.041,0.0387
"Justin, please send your baggage claim number in a DM and we can continue from there. ^DP",2017-04-04 04:16:28,0,0,0.0,0.795,0.205,0.3818
"Senior Coordinator - Airport Operations Station Support - United Airlines Inc. - Chicago, IL http://salarylimit.com/find-jobs/",2017-04-04 04:15:22,0,0,0.0,0.645,0.355,0.6705
"We understand your frustration, Anthony. We hope your next experience with us is more pleasant. ^MD",2017-04-04 04:15:08,0,0,0.137,0.575,0.287,0.5256
We regret to hear your experience was not up to par. Please let us know if you need assistance. ^NC,2017-04-04 04:13:58,0,0,0.121,0.779,0.1,-0.128
# JobSearch Senior Coordinator - Airport Operations Station Support - United Airlines Inc. - San… Find this Job&More http://goo.gl/iG9Rg,2017-04-04 04:13:03,0,0,0.0,0.703,0.297,0.6705
"Hello Maureen, we see that flight was canceled. Have you been rebooked? ^MD",2017-04-04 04:13:01,0,0,0.0,1.0,0.0,0.0
